Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Turkey,TUR,2005,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.4009776435914
Turkey,TUR,2004,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.43448126489062
Turkey,TUR,2003,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.78424847476428
Turkey,TUR,2002,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,1.77287290850837
Turkey,TUR,2001,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.34936976176335
Turkey,TUR,2000,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.05867215645908
Turkey,TUR,1999,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.13494830855814
Turkey,TUR,1998,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.20073071136901
Turkey,TUR,1997,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,1.84141105881136
Turkey,TUR,1996,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.4369618696187
Turkey,TUR,1995,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,1.51307681774613
Turkey,TUR,1994,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,1.22210906397556
Turkey,TUR,1993,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,1.63349605707848
Turkey,TUR,1992,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,1.62644838949718
Turkey,TUR,1983,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.90871583290356
Turkey,TUR,1982,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,3.73826903023983
Turkey,TUR,1981,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.23892405063291
Turkey,TUR,1980,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,0.421940928270042
Turkey,TUR,1979,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,0.356083086053412
Turkey,TUR,1978,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,0.749464668094218
Turkey,TUR,1977,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,1.68539325842697
Turkey,TUR,1976,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2.22413793103448
Turkey,TUR,1975,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,1.2012987012987
Turkey,TUR,1974,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,1.07468123861566
Turkey,TUR,2021,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,224741000000
Turkey,TUR,2020,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,168387000000
Turkey,TUR,2019,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,182200000000
Turkey,TUR,2018,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,178909000000
Turkey,TUR,2017,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,169214000000
Turkey,TUR,2016,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,152645000000
Turkey,TUR,2015,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,154865000000
Turkey,TUR,2014,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,173293000000
Turkey,TUR,2013,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,167397000000
Turkey,TUR,2012,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,161948000000
Turkey,TUR,2011,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,142392000000
Turkey,TUR,2010,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,120992000000
Turkey,TUR,2009,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,109732000000
Turkey,TUR,2008,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,140906000000
Turkey,TUR,2007,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,115379000000
Turkey,TUR,2006,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,93778000000
Turkey,TUR,2005,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,78509000000
Turkey,TUR,2004,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,68833000000
Turkey,TUR,2003,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,52472000000
Turkey,TUR,2002,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,40705000000
Turkey,TUR,2001,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,34810000000
Turkey,TUR,2000,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,30923000000
Turkey,TUR,1999,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,29135000000
Turkey,TUR,1998,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,30852000000
Turkey,TUR,1997,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,32195000000
Turkey,TUR,1996,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,32142000000
Turkey,TUR,1995,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,21975000000
Turkey,TUR,1994,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,18390000000
Turkey,TUR,1993,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,15611000000
Turkey,TUR,1992,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,14891000000
Turkey,TUR,1991,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,13667000000
Turkey,TUR,1990,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,13026000000
Turkey,TUR,1989,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,11780000000
Turkey,TUR,1988,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,11929000000
Turkey,TUR,1987,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,10322000000
Turkey,TUR,1986,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,7583000000
Turkey,TUR,1985,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,8255000000
Turkey,TUR,1984,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,7389000000
Turkey,TUR,1983,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,5905000000
Turkey,TUR,1982,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,5890000000
Turkey,TUR,1981,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,4703000000
Turkey,TUR,1980,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2910000000
Turkey,TUR,1979,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2261000000
Turkey,TUR,1978,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2288000000
Turkey,TUR,1977,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1753000000
Turkey,TUR,1976,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1960000000
Turkey,TUR,1975,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1401000000
Turkey,TUR,1974,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,1532000000
Turkey,TUR,2021,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,56808000000
Turkey,TUR,2020,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,35429000000
Turkey,TUR,2019,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,62741000000
Turkey,TUR,2018,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,58627000000
Turkey,TUR,2017,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,53481000000
Turkey,TUR,2016,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,46328000000
Turkey,TUR,2015,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,55488000000
Turkey,TUR,2014,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,62290000000
Turkey,TUR,2013,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,58870000000
Turkey,TUR,2012,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,43568000000
Turkey,TUR,2011,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,41255000000
Turkey,TUR,2010,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,36449000000
Turkey,TUR,2009,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,35816000000
Turkey,TUR,2008,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,37112000000
Turkey,TUR,2007,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,30006000000
Turkey,TUR,2006,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,26093000000
Turkey,TUR,2005,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,27822000000
Turkey,TUR,2004,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,23085000000
Turkey,TUR,2003,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,18030000000
Turkey,TUR,2002,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,14045000000
Turkey,TUR,2001,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,15153000000
Turkey,TUR,2000,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,19430000000
Turkey,TUR,1999,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,16347000000
Turkey,TUR,1998,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,23265000000
Turkey,TUR,1997,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,19333000000
Turkey,TUR,1996,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,13008000000
Turkey,TUR,1995,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,14606000000
Turkey,TUR,1994,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,10801000000
Turkey,TUR,1993,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,10652000000
Turkey,TUR,1992,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,9407000000
Turkey,TUR,1991,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,8372000000
Turkey,TUR,1990,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,8016000000
Turkey,TUR,1989,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,6414000000
Turkey,TUR,1988,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,5652000000
Turkey,TUR,1987,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,3813000000
Turkey,TUR,1986,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,2997000000
Turkey,TUR,1985,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,2864000000
Turkey,TUR,1984,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,2220000000
Turkey,TUR,1983,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,1939000000
Turkey,TUR,1982,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,1918000000
Turkey,TUR,1981,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,1264000000
Turkey,TUR,1980,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,711000000
Turkey,TUR,1979,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,674000000
Turkey,TUR,1978,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,467000000
Turkey,TUR,1977,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,534000000
Turkey,TUR,1976,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,580000000
Turkey,TUR,1975,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,616000000
Turkey,TUR,1974,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,549000000
Turkey,TUR,2021,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,228000000
Turkey,TUR,2020,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,220000000
Turkey,TUR,2019,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,195000000
Turkey,TUR,2018,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,167000000
Turkey,TUR,2017,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,112000000
Turkey,TUR,2016,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,89000000
Turkey,TUR,2015,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,81000000
Turkey,TUR,2014,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,98000000
Turkey,TUR,2013,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,102000000
Turkey,TUR,2004,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,2003,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,2002,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,2001,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1998,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1983,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1982,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1981,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1980,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1979,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1978,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1977,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1976,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1975,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,1974,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,0
Turkey,TUR,2021,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,288281000000
Turkey,TUR,2020,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,210037000000
Turkey,TUR,2019,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,251272000000
Turkey,TUR,2018,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,243667000000
Turkey,TUR,2017,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,227654000000
Turkey,TUR,2016,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,204335000000
Turkey,TUR,2015,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,214861000000
Turkey,TUR,2014,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,240493000000
Turkey,TUR,2013,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,231556000000
Turkey,TUR,2012,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,211278000000
Turkey,TUR,2011,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,188272000000
Turkey,TUR,2010,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,162638000000
Turkey,TUR,2009,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,151381000000
Turkey,TUR,2008,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,185688000000
Turkey,TUR,2007,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,152656000000
Turkey,TUR,2006,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,124976000000
Turkey,TUR,2005,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,110456000000
Turkey,TUR,2004,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,94569000000
Turkey,TUR,2003,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,72748000000
Turkey,TUR,2002,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,57236000000
Turkey,TUR,2001,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,52716000000
Turkey,TUR,2000,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,53189000000
Turkey,TUR,1999,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,47832000000
Turkey,TUR,1998,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,56598000000
Turkey,TUR,1997,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,53428000000
Turkey,TUR,1996,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,46727000000
Turkey,TUR,1995,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,38070000000
Turkey,TUR,1994,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,30081000000
Turkey,TUR,1993,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,27398000000
Turkey,TUR,1992,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,25310000000
Turkey,TUR,1991,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,22974000000
Turkey,TUR,1990,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,21959000000
Turkey,TUR,1989,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,18878000000
Turkey,TUR,1988,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,17955000000
Turkey,TUR,1987,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,14517000000
Turkey,TUR,1986,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,10921000000
Turkey,TUR,1985,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,11417000000
Turkey,TUR,1984,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,9755000000
Turkey,TUR,1983,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,7946000000
Turkey,TUR,1982,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,7928000000
Turkey,TUR,1981,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,6019000000
Turkey,TUR,1980,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,3672000000
Turkey,TUR,1979,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,2969000000
Turkey,TUR,1978,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,2821000000
Turkey,TUR,1977,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,2293000000
Turkey,TUR,1976,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,2541000000
Turkey,TUR,1975,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,2018000000
Turkey,TUR,1974,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,2082000000
Turkey,TUR,2021,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,42.2493310801296
Turkey,TUR,2020,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,45.9510570436648
Turkey,TUR,2019,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,37.2898104907477
Turkey,TUR,2018,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,41.5201187166323
Turkey,TUR,2017,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,41.3660926310278
Turkey,TUR,2016,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,42.5962700742531
Turkey,TUR,2015,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,35.4833477508651
Turkey,TUR,2014,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,36.6591748274201
Turkey,TUR,2013,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,36.9780873110243
Turkey,TUR,2012,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,29.0190047741462
Turkey,TUR,2011,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,26.73372924494
Turkey,TUR,2010,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,25.8360997558232
Turkey,TUR,2009,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,23.2577618941255
Turkey,TUR,2008,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,22.4940719982755
